ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
3000,3,50,263.0,500,100,60.99036145210266,17.838240146636963
3000,3,50,263.0,500,200,61.108189821243286,25.842498779296875
3000,3,50,263.0,500,300,62.062166690826416,35.24696159362793
3000,3,50,263.0,500,400,62.1880898475647,43.56553554534912
3000,3,50,263.0,500,500,62.014129638671875,52.968844175338745
3000,3,50,491.0,100,100,15.656319856643677,16.443288803100586
3000,3,50,491.0,100,200,15.285165071487427,22.877361297607422
3000,3,50,491.0,100,300,15.210007429122925,27.387460470199585
3000,3,50,491.0,100,400,15.53136420249939,33.23728680610657
3000,3,50,491.0,100,500,15.381289958953857,38.291884899139404
3000,3,50,491.0,200,100,27.338873386383057,16.449175357818604
3000,3,50,491.0,200,200,27.453505754470825,26.0784969329834
3000,3,50,491.0,200,300,27.385486125946045,32.868892192840576
3000,3,50,491.0,200,400,27.022709608078003,37.34343123435974
3000,3,50,491.0,200,500,27.28003764152527,42.743695974349976
3000,3,50,491.0,300,100,38.59784197807312,17.75832462310791
3000,3,50,491.0,300,200,39.22120642662048,26.293957710266113
3000,3,50,491.0,300,300,39.75833797454834,35.99652695655823
3000,3,50,491.0,300,400,39.38191533088684,41.500648736953735
3000,3,50,491.0,300,500,39.57933855056763,47.79159712791443
3000,3,50,491.0,400,100,50.515702962875366,17.329498767852783
3000,3,50,491.0,400,200,50.38607692718506,26.48484992980957
3000,3,50,491.0,400,300,50.81685662269592,36.04339551925659
3000,3,50,491.0,400,400,51.26158285140991,45.835750579833984
3000,3,50,491.0,400,500,51.46597218513489,53.408596992492676
3000,3,50,491.0,500,100,61.67735838890076,17.914154529571533
3000,3,50,491.0,500,200,61.64846229553223,26.25110650062561
3000,3,50,491.0,500,300,63.12297749519348,35.73296809196472
3000,3,50,491.0,500,400,63.62212300300598,44.72825884819031
3000,3,50,491.0,500,500,63.411409854888916,52.88531708717346
3000,3,50,815.0,100,100,15.583090543746948,16.245387315750122
3000,3,50,815.0,100,200,15.1160888671875,21.886107921600342
3000,3,50,815.0,100,300,15.091476678848267,28.47139072418213
3000,3,50,815.0,100,400,15.337007522583008,33.063135862350464
3000,3,50,815.0,100,500,15.224200963973999,38.216944217681885
3000,3,50,815.0,200,100,27.398581981658936,17.314964771270752
3000,3,50,815.0,200,200,27.615989446640015,26.4829683303833
3000,3,50,815.0,200,300,27.382765769958496,33.285555839538574
3000,3,50,815.0,200,400,27.558781623840332,38.52516436576843
3000,3,50,815.0,200,500,27.29201030731201,45.0320930480957
3000,3,50,815.0,300,100,38.65455889701843,16.642987728118896
3000,3,50,815.0,300,200,39.123873710632324,26.68942904472351
3000,3,50,815.0,300,300,39.80050253868103,34.471978425979614
3000,3,50,815.0,300,400,39.63159489631653,43.52332520484924
3000,3,50,815.0,300,500,39.716784954071045,48.62299609184265
3000,3,50,815.0,400,100,50.20093894004822,18.204774856567383
3000,3,50,815.0,400,200,50.999207735061646,27.030999183654785
3000,3,50,815.0,400,300,51.468257904052734,34.69493055343628
3000,3,50,815.0,400,400,51.80369186401367,44.181260108947754
3000,3,50,815.0,400,500,52.08513069152832,52.08220648765564
3000,3,50,815.0,500,100,62.006420612335205,16.840858221054077
3000,3,50,815.0,500,200,62.684324502944946,26.010748147964478
3000,3,50,815.0,500,300,63.01189732551575,35.77778911590576
3000,3,50,815.0,500,400,63.504385471343994,44.82898187637329
3000,3,50,815.0,500,500,63.72559571266174,53.50013327598572
3000,3,60,125.0,100,100,14.1583993434906,16.539494276046753
3000,3,60,125.0,100,200,14.159963846206665,21.25885009765625
3000,3,60,125.0,100,300,13.981982707977295,27.489758729934692
3000,3,60,125.0,100,400,13.955241918563843,33.42742681503296
3000,3,60,125.0,100,500,14.042735815048218,38.3599967956543
3000,3,60,125.0,200,100,25.234336376190186,17.028522968292236
3000,3,60,125.0,200,200,25.510409832000732,26.386119604110718
3000,3,60,125.0,200,300,24.77670931816101,32.9512722492218
3000,3,60,125.0,200,400,25.068687200546265,36.452810764312744
3000,3,60,125.0,200,500,24.818098545074463,42.81730127334595
3000,3,60,125.0,300,100,35.58130741119385,17.848862171173096
3000,3,60,125.0,300,200,35.93659973144531,25.42378330230713
3000,3,60,125.0,300,300,36.30968761444092,35.5259964466095
3000,3,60,125.0,300,400,36.685736894607544,42.285709619522095
3000,3,60,125.0,300,500,35.60840654373169,46.917943239212036
3000,3,60,125.0,400,100,46.91566610336304,16.94341778755188
3000,3,60,125.0,400,200,46.691680908203125,26.15454602241516
3000,3,60,125.0,400,300,47.17758274078369,35.94691610336304
3000,3,60,125.0,400,400,47.27777719497681,44.767762422561646
3000,3,60,125.0,400,500,45.623300075531006,51.412615060806274
3000,3,60,125.0,500,100,57.616339445114136,17.92877459526062
3000,3,60,125.0,500,200,57.56808662414551,26.932063817977905
3000,3,60,125.0,500,300,57.45089340209961,35.47393298149109
3000,3,60,125.0,500,400,57.77331066131592,45.82226634025574
3000,3,60,125.0,500,500,58.639548778533936,54.022289991378784
3000,3,60,263.0,100,100,15.138161897659302,16.89008903503418
3000,3,60,263.0,100,200,15.136191844940186,22.646480560302734
3000,3,60,263.0,100,300,14.928845882415771,27.05919909477234
3000,3,60,263.0,100,400,15.175756692886353,32.440104961395264
3000,3,60,263.0,100,500,14.948095321655273,39.18771243095398
3000,3,60,263.0,200,100,26.691007375717163,17.74486541748047
3000,3,60,263.0,200,200,27.34526252746582,26.87627100944519
3000,3,60,263.0,200,300,26.953007221221924,32.59648036956787
3000,3,60,263.0,200,400,26.835814952850342,38.39575672149658
3000,3,60,263.0,200,500,26.893722534179688,43.006115198135376
3000,3,60,263.0,300,100,38.06723690032959,17.75418972969055
3000,3,60,263.0,300,200,38.58295679092407,25.95705246925354
3000,3,60,263.0,300,300,38.91266202926636,36.202359437942505
3000,3,60,263.0,300,400,38.77860617637634,43.78111028671265
3000,3,60,263.0,300,500,39.0688099861145,48.12797689437866
3000,3,60,263.0,400,100,49.901177644729614,17.463439226150513
3000,3,60,263.0,400,200,50.007906913757324,27.978191375732422
3000,3,60,263.0,400,300,50.41947150230408,36.77743339538574
3000,3,60,263.0,400,400,50.64950346946716,46.051729917526245
3000,3,60,263.0,400,500,50.578912019729614,53.3202760219574
3000,3,60,263.0,500,100,60.950693130493164,18.02800178527832
3000,3,60,263.0,500,200,61.4229052066803,26.60609745979309
3000,3,60,263.0,500,300,62.03673338890076,37.46050786972046
3000,3,60,263.0,500,400,62.75870656967163,45.68418312072754
3000,3,60,263.0,500,500,62.86376762390137,55.41134762763977
3000,3,60,491.0,100,100,15.440347909927368,16.95765209197998
3000,3,60,491.0,100,200,15.522005081176758,22.86651849746704
3000,3,60,491.0,100,300,15.46396279335022,26.914134979248047
3000,3,60,491.0,100,400,15.46052098274231,33.47816824913025
3000,3,60,491.0,100,500,15.311432600021362,39.50698637962341
3000,3,60,491.0,200,100,27.428945779800415,18.02284026145935
3000,3,60,491.0,200,200,27.465919733047485,28.18264603614807
3000,3,60,491.0,200,300,27.847769737243652,33.419541358947754
3000,3,60,491.0,200,400,27.627185106277466,39.25247049331665
3000,3,60,491.0,200,500,27.309949159622192,43.70739221572876
3000,3,60,491.0,300,100,39.00432014465332,17.954431295394897
3000,3,60,491.0,300,200,39.46093988418579,27.160138607025146
3000,3,60,491.0,300,300,39.97057890892029,38.68584370613098
3000,3,60,491.0,300,400,39.70615243911743,43.294703006744385
3000,3,60,491.0,300,500,39.73395752906799,48.75625157356262
3000,3,60,491.0,400,100,50.471755027770996,18.256102085113525
3000,3,60,491.0,400,200,51.073004961013794,28.165870904922485
3000,3,60,491.0,400,300,51.78742527961731,37.52110242843628
3000,3,60,491.0,400,400,52.15444827079773,47.42329025268555
3000,3,60,491.0,400,500,52.129297733306885,54.004167318344116
3000,3,60,491.0,500,100,61.95948839187622,17.328311681747437
3000,3,60,491.0,500,200,62.678483724594116,27.124232053756714
3000,3,60,491.0,500,300,63.322627782821655,38.919448375701904
3000,3,60,491.0,500,400,63.755746603012085,45.1848726272583
3000,3,60,491.0,500,500,63.94027614593506,55.375327587127686
3000,3,60,815.0,100,100,15.771789073944092,17.316553592681885
3000,3,60,815.0,100,200,15.198054790496826,23.126941919326782
3000,3,60,815.0,100,300,15.3174569606781,28.145203113555908
3000,3,60,815.0,100,400,15.312073707580566,33.46329641342163
3000,3,60,815.0,100,500,15.3879234790802,40.0608115196228
3000,3,60,815.0,200,100,27.46274995803833,18.74132490158081
3000,3,60,815.0,200,200,27.768905639648438,27.326854705810547
3000,3,60,815.0,200,300,27.489176034927368,33.37581515312195
3000,3,60,815.0,200,400,27.58699083328247,39.581706047058105
3000,3,60,815.0,200,500,27.652202129364014,44.66324734687805
3000,3,60,815.0,300,100,39.34418749809265,18.05159616470337
3000,3,60,815.0,300,200,39.70442461967468,27.873481035232544
3000,3,60,815.0,300,300,40.005303144454956,35.79437303543091
3000,3,60,815.0,300,400,40.13508129119873,44.965118646621704
3000,3,60,815.0,300,500,39.78878116607666,50.05741906166077
3000,3,60,815.0,400,100,50.72891616821289,18.48891520500183
3000,3,60,815.0,400,200,51.311904191970825,27.318117380142212
3000,3,60,815.0,400,300,51.32578206062317,37.420960426330566
3000,3,60,815.0,400,400,52.055055141448975,47.03051710128784
3000,3,60,815.0,400,500,51.86780405044556,54.9907329082489
3000,3,60,815.0,500,100,62.38130235671997,17.814112424850464
3000,3,60,815.0,500,200,62.72504901885986,27.44901943206787
3000,3,60,815.0,500,300,63.7857871055603,36.64679002761841
3000,3,60,815.0,500,400,63.75926470756531,45.88652729988098
3000,3,60,815.0,500,500,64.25581574440002,55.87453055381775
3000,4,40,125.0,100,100,14.113789081573486,15.155587434768677
3000,4,40,125.0,100,200,13.936173439025879,20.55679965019226
3000,4,40,125.0,100,300,13.96612024307251,26.24845838546753
3000,4,40,125.0,100,400,13.874844789505005,30.933537006378174
3000,4,40,125.0,100,500,13.708540678024292,36.41764712333679
3000,4,40,125.0,200,100,24.797107696533203,14.542668342590332
3000,4,40,125.0,200,200,25.14096236228943,23.54697871208191
3000,4,40,125.0,200,300,24.93751358985901,28.82924199104309
3000,4,40,125.0,200,400,24.830084562301636,34.78586435317993
3000,4,40,125.0,200,500,24.986345767974854,39.69563174247742
3000,4,40,125.0,300,100,35.85331153869629,14.996393203735352
3000,4,40,125.0,300,200,36.50074553489685,23.522520780563354
3000,4,40,125.0,300,300,36.51335859298706,30.33255696296692
3000,4,40,125.0,300,400,36.01113748550415,38.27012610435486
3000,4,40,125.0,300,500,36.51448464393616,43.35057330131531
3000,4,40,125.0,400,100,46.91907787322998,14.645267724990845
3000,4,40,125.0,400,200,47.624756813049316,22.39247727394104
3000,4,40,125.0,400,300,47.76897215843201,31.64013695716858
3000,4,40,125.0,400,400,47.91592502593994,39.666627645492554
3000,4,40,125.0,400,500,47.43704390525818,48.76427435874939
3000,4,40,125.0,500,100,58.164042234420776,15.417892694473267
3000,4,40,125.0,500,200,58.10865044593811,22.690847635269165
3000,4,40,125.0,500,300,58.69259786605835,31.899524927139282
3000,4,40,125.0,500,400,58.869025468826294,40.10112237930298
3000,4,40,125.0,500,500,58.828763246536255,48.456767559051514
3000,4,40,263.0,100,100,14.43077826499939,15.269802331924438
3000,4,40,263.0,100,200,14.588253736495972,19.742119073867798
3000,4,40,263.0,100,300,14.397858142852783,26.638580083847046
3000,4,40,263.0,100,400,14.180481910705566,32.22603893280029
3000,4,40,263.0,100,500,14.207947731018066,38.30629348754883
3000,4,40,263.0,200,100,25.976723670959473,15.842393636703491
3000,4,40,263.0,200,200,26.18367314338684,24.163605213165283
3000,4,40,263.0,200,300,25.924721717834473,30.607946634292603
3000,4,40,263.0,200,400,25.83075475692749,35.281954526901245
3000,4,40,263.0,200,500,26.010915756225586,41.73608469963074
3000,4,40,263.0,300,100,37.412949085235596,15.004536151885986
3000,4,40,263.0,300,200,37.66796135902405,23.113802433013916
3000,4,40,263.0,300,300,37.71266770362854,31.712421894073486
3000,4,40,263.0,300,400,37.66559028625488,39.19655895233154
3000,4,40,263.0,300,500,37.57292604446411,44.11628198623657
3000,4,40,263.0,400,100,48.73205780982971,15.103595733642578
3000,4,40,263.0,400,200,48.93204951286316,24.059324264526367
3000,4,40,263.0,400,300,49.22589659690857,32.50313067436218
3000,4,40,263.0,400,400,49.623544216156006,40.941224575042725
3000,4,40,263.0,400,500,49.546947956085205,47.0385046005249
3000,4,40,263.0,500,100,60.34589219093323,15.404910564422607
3000,4,40,263.0,500,200,60.360551834106445,23.85705852508545
3000,4,40,263.0,500,300,60.69071435928345,32.53567457199097
3000,4,40,263.0,500,400,60.89511275291443,41.40125870704651
3000,4,40,263.0,500,500,60.794424295425415,49.48682498931885
3000,4,40,491.0,100,100,14.575013637542725,15.38563346862793
3000,4,40,491.0,100,200,14.553563833236694,20.669327974319458
3000,4,40,491.0,100,300,14.550851345062256,25.9832546710968
3000,4,40,491.0,100,400,14.471490859985352,32.111278772354126
3000,4,40,491.0,100,500,14.627713441848755,38.310638666152954
3000,4,40,491.0,200,100,26.312564849853516,15.5682954788208
3000,4,40,491.0,200,200,26.581849575042725,23.928832292556763
3000,4,40,491.0,200,300,26.30555272102356,29.86890697479248
3000,4,40,491.0,200,400,26.313615083694458,36.26922798156738
3000,4,40,491.0,200,500,26.382747173309326,40.86384701728821
3000,4,40,491.0,300,100,37.830403089523315,16.560061931610107
3000,4,40,491.0,300,200,38.18750810623169,24.19992232322693
3000,4,40,491.0,300,300,38.37259125709534,32.105950593948364
3000,4,40,491.0,300,400,38.02676725387573,39.28140592575073
3000,4,40,491.0,300,500,37.99588060379028,45.569581508636475
3000,4,40,491.0,400,100,49.16157507896423,15.886472702026367
3000,4,40,491.0,400,200,49.69239401817322,23.314120531082153
3000,4,40,491.0,400,300,49.67071485519409,33.08048224449158
3000,4,40,491.0,400,400,50.00166034698486,40.77247166633606
3000,4,40,491.0,400,500,49.958081007003784,49.59424829483032
3000,4,40,491.0,500,100,60.729819536209106,16.676671504974365
3000,4,40,491.0,500,200,61.365548610687256,23.501680374145508
3000,4,40,491.0,500,300,61.18510317802429,33.145254373550415
3000,4,40,491.0,500,400,61.812779903411865,40.58501124382019
3000,4,40,491.0,500,500,61.622228145599365,50.46692633628845
3000,4,40,815.0,100,100,14.639770269393921,15.692904472351074
3000,4,40,815.0,100,200,14.396598815917969,19.98631501197815
3000,4,40,815.0,100,300,14.546869039535522,26.3867609500885
3000,4,40,815.0,100,400,14.551296472549438,31.84620451927185
3000,4,40,815.0,100,500,14.678953886032104,38.414506912231445
3000,4,40,815.0,200,100,26.392431497573853,16.511024713516235
3000,4,40,815.0,200,200,26.8651340007782,23.810744285583496
3000,4,40,815.0,200,300,26.1905415058136,30.632503032684326
3000,4,40,815.0,200,400,26.477454900741577,35.23166084289551
3000,4,40,815.0,200,500,26.35276508331299,42.25316095352173
3000,4,40,815.0,300,100,37.79702162742615,15.431978940963745
3000,4,40,815.0,300,200,38.08118653297424,23.70666527748108
3000,4,40,815.0,300,300,38.50266480445862,33.53275012969971
3000,4,40,815.0,300,400,38.346702575683594,40.81985020637512
3000,4,40,815.0,300,500,38.00673198699951,46.57567358016968
3000,4,40,815.0,400,100,49.4095995426178,16.543049812316895
3000,4,40,815.0,400,200,49.62513852119446,24.132700443267822
3000,4,40,815.0,400,300,50.08371162414551,31.508552312850952
3000,4,40,815.0,400,400,50.2842013835907,42.46594786643982
3000,4,40,815.0,400,500,50.244179248809814,48.94033336639404
3000,4,40,815.0,500,100,60.83834409713745,15.73685097694397
3000,4,40,815.0,500,200,61.40596795082092,24.701582193374634
3000,4,40,815.0,500,300,61.441941261291504,32.85940647125244
3000,4,40,815.0,500,400,61.84189558029175,40.64948320388794
3000,4,40,815.0,500,500,61.78111243247986,48.866230726242065
3000,4,50,125.0,100,100,14.064600944519043,15.270265817642212
3000,4,50,125.0,100,200,13.723323106765747,21.488192558288574
3000,4,50,125.0,100,300,13.975486755371094,27.119441509246826
3000,4,50,125.0,100,400,13.853404760360718,34.2935152053833
3000,4,50,125.0,100,500,13.887015342712402,38.71038866043091
3000,4,50,125.0,200,100,25.099611282348633,16.61395502090454
3000,4,50,125.0,200,200,25.20709204673767,24.542131185531616
3000,4,50,125.0,200,300,24.774887084960938,30.88379669189453
3000,4,50,125.0,200,400,25.059531450271606,35.289809703826904
3000,4,50,125.0,200,500,24.756488800048828,42.59229850769043
3000,4,50,125.0,300,100,35.70911741256714,17.244666576385498
3000,4,50,125.0,300,200,35.92002820968628,25.232101440429688
3000,4,50,125.0,300,300,36.23234152793884,34.334094285964966
3000,4,50,125.0,300,400,35.887192487716675,41.1368088722229
3000,4,50,125.0,300,500,35.59635615348816,45.63651990890503
3000,4,50,125.0,400,100,47.13470387458801,16.422464847564697
3000,4,50,125.0,400,200,47.458797216415405,25.140511989593506
3000,4,50,125.0,400,300,47.733492612838745,34.17392182350159
3000,4,50,125.0,400,400,47.67934703826904,43.173136711120605
3000,4,50,125.0,400,500,47.1552619934082,50.24399375915527
3000,4,50,125.0,500,100,57.94610834121704,15.878201007843018
3000,4,50,125.0,500,200,58.39762234687805,23.962963819503784
3000,4,50,125.0,500,300,58.09547400474548,33.171008348464966
3000,4,50,125.0,500,400,58.91364121437073,43.69811654090881
3000,4,50,125.0,500,500,58.45127558708191,49.89322233200073
3000,4,50,263.0,100,100,14.779702425003052,15.619298458099365
3000,4,50,263.0,100,200,14.51029634475708,21.79724669456482
3000,4,50,263.0,100,300,14.32732343673706,27.442782878875732
