ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
9000,4,60,125.0,11,17,4.09009575843811,7.211174488067627
9000,4,60,125.0,11,19,4.079463720321655,7.081553936004639
9000,4,60,125.0,13,1,4.446671724319458,6.092086315155029
9000,4,60,125.0,13,3,4.470323085784912,5.981378078460693
9000,4,60,125.0,13,5,4.607550621032715,6.366299390792847
9000,4,60,125.0,13,7,4.565633058547974,6.6318418979644775
9000,4,60,125.0,13,9,4.431506633758545,6.752112627029419
9000,4,60,125.0,13,11,4.404020547866821,6.80131721496582
9000,4,60,125.0,13,13,4.279212713241577,6.9691691398620605
9000,4,60,125.0,13,15,4.321497917175293,7.297988176345825
9000,4,60,125.0,13,17,4.378363370895386,7.155639886856079
9000,4,60,125.0,13,19,4.2250425815582275,7.23836612701416
9000,4,60,125.0,15,1,4.54464054107666,6.196414947509766
9000,4,60,125.0,15,3,4.607942581176758,6.340114593505859
9000,4,60,125.0,15,5,4.816567897796631,6.533578872680664
9000,4,60,125.0,15,7,4.512485027313232,6.535694122314453
9000,4,60,125.0,15,9,4.7044196128845215,6.889715194702148
9000,4,60,125.0,15,11,4.319724798202515,6.804474115371704
9000,4,60,125.0,15,13,4.636548757553101,7.110387086868286
9000,4,60,125.0,15,15,4.531539678573608,7.205532073974609
9000,4,60,125.0,15,17,4.488154888153076,7.260596036911011
9000,4,60,125.0,15,19,4.58279013633728,7.715961694717407
9000,4,60,125.0,17,1,4.9605138301849365,5.9911887645721436
9000,4,60,125.0,17,3,5.017513990402222,6.397499084472656
9000,4,60,125.0,17,5,4.886595964431763,6.44641637802124
9000,4,60,125.0,17,7,4.76761531829834,6.487154722213745
9000,4,60,125.0,17,9,4.599803686141968,6.764683961868286
9000,4,60,125.0,17,11,4.724677562713623,7.099302530288696
9000,4,60,125.0,17,13,4.8274900913238525,7.39002251625061
9000,4,60,125.0,17,15,4.749634742736816,7.437055587768555
9000,4,60,125.0,17,17,4.608845949172974,7.268316745758057
9000,4,60,125.0,17,19,4.625115156173706,7.4022297859191895
9000,4,60,125.0,19,1,5.220242500305176,6.070491552352905
9000,4,60,125.0,19,3,5.141820430755615,6.330631971359253
9000,4,60,125.0,19,5,5.439411640167236,6.79049825668335
9000,4,60,125.0,19,7,5.080032825469971,6.480100631713867
9000,4,60,125.0,19,9,5.005754232406616,6.866785526275635
9000,4,60,125.0,19,11,5.163995027542114,7.184575796127319
9000,4,60,125.0,19,13,5.102734804153442,7.056224822998047
9000,4,60,125.0,19,15,4.993494749069214,7.088446617126465
9000,4,60,125.0,19,17,4.942477703094482,7.205227851867676
9000,4,60,125.0,19,19,5.095503091812134,7.9203386306762695
9000,4,60,263.0,1,1,3.240029811859131,6.254081726074219
9000,4,60,263.0,1,3,3.51450514793396,6.077579975128174
9000,4,60,263.0,1,5,3.3989641666412354,6.289686441421509
9000,4,60,263.0,1,7,3.178595781326294,6.624585151672363
9000,4,60,263.0,1,9,3.2371857166290283,6.865786075592041
9000,4,60,263.0,1,11,3.2568142414093018,6.892714977264404
9000,4,60,263.0,1,13,3.297666072845459,6.9044029712677
9000,4,60,263.0,1,15,3.162487745285034,7.350078105926514
9000,4,60,263.0,1,17,3.265070915222168,7.439881324768066
9000,4,60,263.0,1,19,3.375476598739624,7.420407772064209
9000,4,60,263.0,3,1,3.4961025714874268,6.366792440414429
9000,4,60,263.0,3,3,3.543738842010498,6.032920598983765
9000,4,60,263.0,3,5,3.5730223655700684,6.617414951324463
9000,4,60,263.0,3,7,3.477437973022461,6.441856622695923
9000,4,60,263.0,3,9,3.4327051639556885,6.894964218139648
9000,4,60,263.0,3,11,3.4639008045196533,6.925234079360962
9000,4,60,263.0,3,13,3.641651153564453,7.19141411781311
9000,4,60,263.0,3,15,3.445688009262085,7.374053955078125
9000,4,60,263.0,3,17,3.386593818664551,7.384476900100708
9000,4,60,263.0,3,19,3.2828826904296875,7.553190231323242
9000,4,60,263.0,5,1,3.7847306728363037,6.111751317977905
9000,4,60,263.0,5,3,3.7813689708709717,6.517457962036133
9000,4,60,263.0,5,5,3.8305015563964844,6.690566062927246
9000,4,60,263.0,5,7,3.6398885250091553,6.67359471321106
9000,4,60,263.0,5,9,3.8793041706085205,6.854084491729736
9000,4,60,263.0,5,11,3.6660189628601074,7.111374378204346
9000,4,60,263.0,5,13,3.7009477615356445,7.361107349395752
9000,4,60,263.0,5,15,3.508249044418335,7.214525461196899
9000,4,60,263.0,5,17,3.5380375385284424,7.469443321228027
9000,4,60,263.0,5,19,3.5382888317108154,7.614443778991699
9000,4,60,263.0,7,1,3.8937597274780273,6.1167285442352295
9000,4,60,263.0,7,3,4.203630208969116,6.4856367111206055
9000,4,60,263.0,7,5,3.79842209815979,6.7219014167785645
9000,4,60,263.0,7,7,3.9995200634002686,6.744419813156128
9000,4,60,263.0,7,9,3.8238372802734375,7.224772214889526
9000,4,60,263.0,7,11,3.9627692699432373,7.032069206237793
9000,4,60,263.0,7,13,3.933151960372925,7.164842844009399
9000,4,60,263.0,7,15,4.060783863067627,7.364604473114014
9000,4,60,263.0,7,17,3.8353917598724365,7.49266505241394
9000,4,60,263.0,7,19,3.993377923965454,7.455470561981201
9000,4,60,263.0,9,1,4.393366813659668,6.239201545715332
9000,4,60,263.0,9,3,4.224536657333374,6.740571975708008
9000,4,60,263.0,9,5,4.176984548568726,6.607459545135498
9000,4,60,263.0,9,7,4.183573484420776,7.177680492401123
9000,4,60,263.0,9,9,4.4409849643707275,7.187822103500366
9000,4,60,263.0,9,11,4.092495441436768,7.127338171005249
9000,4,60,263.0,9,13,4.281420946121216,7.413359880447388
9000,4,60,263.0,9,15,4.265341758728027,7.628072738647461
9000,4,60,263.0,9,17,3.9549851417541504,7.784034252166748
9000,4,60,263.0,9,19,4.032442808151245,7.58875036239624
9000,4,60,263.0,11,1,4.198485374450684,6.417453050613403
9000,4,60,263.0,11,3,4.612055778503418,6.562110185623169
9000,4,60,263.0,11,5,4.695448637008667,6.738830804824829
9000,4,60,263.0,11,7,4.489487648010254,7.026192903518677
9000,4,60,263.0,11,9,4.565323352813721,7.0811145305633545
9000,4,60,263.0,11,11,4.367932558059692,7.428333759307861
9000,4,60,263.0,11,13,4.5883142948150635,7.463830947875977
9000,4,60,263.0,11,15,4.5208399295806885,7.574860334396362
9000,4,60,263.0,11,17,4.295223712921143,7.900115013122559
9000,4,60,263.0,11,19,4.431768417358398,7.739305734634399
9000,4,60,263.0,13,1,4.861127138137817,6.281801462173462
9000,4,60,263.0,13,3,4.64359188079834,6.677655458450317
9000,4,60,263.0,13,5,4.775148153305054,6.802949905395508
9000,4,60,263.0,13,7,4.907546520233154,7.0709240436553955
9000,4,60,263.0,13,9,4.78821325302124,7.332438230514526
9000,4,60,263.0,13,11,4.8611719608306885,7.250340461730957
9000,4,60,263.0,13,13,4.936701774597168,7.487040281295776
9000,4,60,263.0,13,15,4.6962785720825195,7.349834442138672
9000,4,60,263.0,13,17,4.6081702709198,7.485965967178345
9000,4,60,263.0,13,19,4.714523553848267,7.846956968307495
9000,4,60,263.0,15,1,4.961789608001709,6.352360010147095
9000,4,60,263.0,15,3,4.976015090942383,6.864339828491211
9000,4,60,263.0,15,5,4.985324382781982,7.062447786331177
9000,4,60,263.0,15,7,4.888685703277588,7.173704147338867
9000,4,60,263.0,15,9,4.830294132232666,6.964076280593872
9000,4,60,263.0,15,11,4.874095916748047,7.502352237701416
9000,4,60,263.0,15,13,4.8168885707855225,7.591006755828857
9000,4,60,263.0,15,15,4.859466552734375,7.640487909317017
9000,4,60,263.0,15,17,4.782381296157837,8.027371168136597
9000,4,60,263.0,15,19,4.912175178527832,7.743594408035278
9000,4,60,263.0,17,1,5.06362509727478,6.702758312225342
9000,4,60,263.0,17,3,5.333444833755493,6.582235336303711
9000,4,60,263.0,17,5,5.143798351287842,7.254937410354614
9000,4,60,263.0,17,7,5.1685075759887695,7.224992990493774
9000,4,60,263.0,17,9,5.201416492462158,7.267771482467651
9000,4,60,263.0,17,11,4.933963060379028,7.415550231933594
9000,4,60,263.0,17,13,5.230965852737427,7.7305543422698975
9000,4,60,263.0,17,15,5.045655250549316,7.861922979354858
9000,4,60,263.0,17,17,5.056461811065674,7.884103059768677
9000,4,60,263.0,17,19,5.124250173568726,8.14985990524292
9000,4,60,263.0,19,1,5.637960433959961,6.878993034362793
9000,4,60,263.0,19,3,5.457468748092651,7.095881700515747
9000,4,60,263.0,19,5,5.38116717338562,7.01618766784668
9000,4,60,263.0,19,7,5.2935404777526855,7.264737606048584
9000,4,60,263.0,19,9,5.441476106643677,7.261466979980469
9000,4,60,263.0,19,11,5.23714017868042,7.732353210449219
9000,4,60,263.0,19,13,5.387423276901245,7.994537353515625
9000,4,60,263.0,19,15,5.379254341125488,7.725174188613892
9000,4,60,263.0,19,17,5.309456825256348,8.048944473266602
9000,4,60,263.0,19,19,5.383967876434326,8.335843563079834
9000,4,60,491.0,1,1,3.4190094470977783,5.7845299243927
9000,4,60,491.0,1,3,3.326263427734375,6.84311056137085
9000,4,60,491.0,1,5,3.437772512435913,6.474352598190308
9000,4,60,491.0,1,7,3.171663761138916,6.552666902542114
9000,4,60,491.0,1,9,3.3534488677978516,6.908212900161743
9000,4,60,491.0,1,11,3.3090083599090576,6.945925712585449
9000,4,60,491.0,1,13,3.4120402336120605,7.518783330917358
9000,4,60,491.0,1,15,3.063290596008301,7.034985303878784
9000,4,60,491.0,1,17,3.213627815246582,7.596559047698975
9000,4,60,491.0,1,19,3.233091115951538,7.874239444732666
9000,4,60,491.0,3,1,3.5353000164031982,6.14706563949585
9000,4,60,491.0,3,3,3.630298137664795,6.483343124389648
9000,4,60,491.0,3,5,3.5218076705932617,7.0136449337005615
9000,4,60,491.0,3,7,3.5526814460754395,6.3816118240356445
9000,4,60,491.0,3,9,3.5885889530181885,7.15475606918335
9000,4,60,491.0,3,11,3.5594518184661865,7.061723709106445
9000,4,60,491.0,3,13,3.5095582008361816,7.098712921142578
9000,4,60,491.0,3,15,3.553943157196045,7.151451110839844
9000,4,60,491.0,3,17,3.504335403442383,7.740869045257568
9000,4,60,491.0,3,19,3.5938684940338135,7.891849994659424
9000,4,60,491.0,5,1,3.8110594749450684,6.207213401794434
9000,4,60,491.0,5,3,3.9891140460968018,7.01061487197876
9000,4,60,491.0,5,5,3.669267416000366,7.051748275756836
9000,4,60,491.0,5,7,3.799339532852173,6.944035768508911
9000,4,60,491.0,5,9,3.6867899894714355,7.064537048339844
9000,4,60,491.0,5,11,3.7882540225982666,7.229324817657471
9000,4,60,491.0,5,13,3.737067461013794,7.143357753753662
9000,4,60,491.0,5,15,3.745657444000244,7.301183462142944
9000,4,60,491.0,5,17,3.6328954696655273,7.68963360786438
9000,4,60,491.0,5,19,3.793778419494629,8.073269367218018
9000,4,60,491.0,7,1,3.9557409286499023,6.478820085525513
9000,4,60,491.0,7,3,4.027333736419678,6.889843225479126
9000,4,60,491.0,7,5,3.945899248123169,7.081360101699829
9000,4,60,491.0,7,7,4.0907042026519775,7.012282848358154
9000,4,60,491.0,7,9,3.904033899307251,7.041609764099121
9000,4,60,491.0,7,11,4.0347185134887695,6.988572120666504
9000,4,60,491.0,7,13,3.9157211780548096,7.2953197956085205
9000,4,60,491.0,7,15,3.9418489933013916,7.730310440063477
9000,4,60,491.0,7,17,4.0161051750183105,8.00574254989624
9000,4,60,491.0,7,19,4.0760884284973145,7.95067572593689
9000,4,60,491.0,9,1,4.141447067260742,6.5763328075408936
9000,4,60,491.0,9,3,4.356016397476196,6.303251504898071
9000,4,60,491.0,9,5,4.331141471862793,7.22209358215332
9000,4,60,491.0,9,7,4.267312288284302,7.241645574569702
9000,4,60,491.0,9,9,4.367905378341675,7.2808997631073
9000,4,60,491.0,9,11,4.30349588394165,7.398023366928101
9000,4,60,491.0,9,13,4.129203796386719,7.003859281539917
9000,4,60,491.0,9,15,4.260646820068359,7.7335827350616455
9000,4,60,491.0,9,17,4.204545021057129,7.765758275985718
9000,4,60,491.0,9,19,4.203153133392334,7.927650213241577
9000,4,60,491.0,11,1,4.654645681381226,6.543062686920166
9000,4,60,491.0,11,3,4.469468116760254,6.741375684738159
9000,4,60,491.0,11,5,4.674374103546143,6.659067630767822
9000,4,60,491.0,11,7,4.5811927318573,7.058462142944336
9000,4,60,491.0,11,9,4.612150430679321,6.9291205406188965
9000,4,60,491.0,11,11,4.387824058532715,7.8541858196258545
9000,4,60,491.0,11,13,4.508645296096802,7.202077865600586
9000,4,60,491.0,11,15,4.421321868896484,7.483982801437378
9000,4,60,491.0,11,17,4.398231506347656,7.908383369445801
9000,4,60,491.0,11,19,4.393641710281372,7.926009178161621
9000,4,60,491.0,13,1,4.6654908657073975,6.60923433303833
9000,4,60,491.0,13,3,4.809341669082642,6.538959741592407
9000,4,60,491.0,13,5,4.7554075717926025,7.330486536026001
9000,4,60,491.0,13,7,4.747960090637207,6.584832429885864
9000,4,60,491.0,13,9,4.6433374881744385,7.214672327041626
9000,4,60,491.0,13,11,4.856959581375122,7.4442291259765625
9000,4,60,491.0,13,13,4.755266189575195,7.364255905151367
9000,4,60,491.0,13,15,4.736647844314575,8.015602588653564
9000,4,60,491.0,13,17,4.67136287689209,8.007286071777344
9000,4,60,491.0,13,19,4.615136384963989,7.980386734008789
9000,4,60,491.0,15,1,5.246545314788818,6.808521270751953
9000,4,60,491.0,15,3,4.898040533065796,7.422855854034424
9000,4,60,491.0,15,5,5.23493766784668,7.278804779052734
9000,4,60,491.0,15,7,4.9059412479400635,7.37536358833313
9000,4,60,491.0,15,9,5.110847234725952,7.3590521812438965
9000,4,60,491.0,15,11,4.921793699264526,7.869935750961304
9000,4,60,491.0,15,13,4.8843834400177,7.3814802169799805
9000,4,60,491.0,15,15,4.923612833023071,7.96802830696106
9000,4,60,491.0,15,17,4.839533567428589,8.099624633789062
9000,4,60,491.0,15,19,4.889571189880371,8.19227933883667
9000,4,60,491.0,17,1,5.369791746139526,6.7777934074401855
9000,4,60,491.0,17,3,5.170395612716675,7.3094165325164795
9000,4,60,491.0,17,5,5.492006540298462,6.803668975830078
9000,4,60,491.0,17,7,5.224934816360474,7.523126602172852
9000,4,60,491.0,17,9,5.375873327255249,7.184431076049805
9000,4,60,491.0,17,11,5.155709505081177,7.618783950805664
9000,4,60,491.0,17,13,5.317740440368652,7.535608768463135
9000,4,60,491.0,17,15,4.942323207855225,8.261246681213379
9000,4,60,491.0,17,17,5.053834438323975,8.101966142654419
9000,4,60,491.0,17,19,5.166475534439087,8.346105813980103
9000,4,60,491.0,19,1,5.641278982162476,6.911701917648315
9000,4,60,491.0,19,3,5.434335231781006,7.474908113479614
9000,4,60,491.0,19,5,5.441041946411133,6.897137880325317
9000,4,60,491.0,19,7,5.382955074310303,7.312796592712402
9000,4,60,491.0,19,9,5.739065885543823,7.62515115737915
9000,4,60,491.0,19,11,5.506723880767822,7.725255966186523
9000,4,60,491.0,19,13,5.5336549282073975,8.204277038574219
9000,4,60,491.0,19,15,5.398926496505737,8.279932975769043
9000,4,60,491.0,19,17,5.3779332637786865,8.284636497497559
9000,4,60,491.0,19,19,5.440423488616943,8.468323469161987
9000,4,60,815.0,1,1,3.5296237468719482,6.366164207458496
9000,4,60,815.0,1,3,3.3334312438964844,6.891221761703491
9000,4,60,815.0,1,5,3.4509246349334717,6.5782835483551025
9000,4,60,815.0,1,7,3.1848623752593994,7.181381702423096
9000,4,60,815.0,1,9,3.184403419494629,7.03072190284729
9000,4,60,815.0,1,11,3.1647162437438965,7.431392192840576
9000,4,60,815.0,1,13,3.398848295211792,7.275148153305054
9000,4,60,815.0,1,15,3.238546371459961,7.622093439102173
9000,4,60,815.0,1,17,3.100717067718506,7.831127405166626
9000,4,60,815.0,1,19,3.3175015449523926,7.907387733459473
9000,4,60,815.0,3,1,3.628469228744507,5.793133735656738
9000,4,60,815.0,3,3,3.496924877166748,6.528596878051758
9000,4,60,815.0,3,5,3.597097158432007,6.26610803604126
9000,4,60,815.0,3,7,3.4183895587921143,7.0987255573272705
9000,4,60,815.0,3,9,3.6283867359161377,7.008672714233398
9000,4,60,815.0,3,11,3.4266738891601562,7.588335990905762
9000,4,60,815.0,3,13,3.4799184799194336,6.970939874649048
9000,4,60,815.0,3,15,3.481023073196411,7.609727144241333
9000,4,60,815.0,3,17,3.3427023887634277,7.832233905792236
9000,4,60,815.0,3,19,3.662318468093872,7.475470304489136
9000,4,60,815.0,5,1,3.7199628353118896,6.368136882781982
9000,4,60,815.0,5,3,3.866137742996216,6.39327073097229
9000,4,60,815.0,5,5,3.7125394344329834,7.107592821121216
9000,4,60,815.0,5,7,3.8483331203460693,7.107244253158569
9000,4,60,815.0,5,9,3.7694897651672363,6.917597770690918
9000,4,60,815.0,5,11,3.621150016784668,7.445013046264648
9000,4,60,815.0,5,13,3.766291379928589,7.066738605499268
9000,4,60,815.0,5,15,3.726067304611206,7.806149005889893
9000,4,60,815.0,5,17,3.6740262508392334,8.116332530975342
9000,4,60,815.0,5,19,3.7235333919525146,7.985650300979614
9000,4,60,815.0,7,1,4.191812515258789,6.541858911514282
9000,4,60,815.0,7,3,4.104789733886719,7.157402515411377
9000,4,60,815.0,7,5,4.258603096008301,6.585651397705078
9000,4,60,815.0,7,7,3.9114162921905518,7.453564643859863
9000,4,60,815.0,7,9,4.065873861312866,7.398412466049194
9000,4,60,815.0,7,11,3.922046184539795,7.672208786010742
9000,4,60,815.0,7,13,4.097534418106079,7.238354921340942
9000,4,60,815.0,7,15,3.952495574951172,7.96726131439209
9000,4,60,815.0,7,17,3.8818564414978027,8.151140689849854
9000,4,60,815.0,7,19,4.011252403259277,8.184151649475098
9000,4,60,815.0,9,1,4.4792799949646,6.785557270050049
9000,4,60,815.0,9,3,4.269552946090698,6.95260763168335
9000,4,60,815.0,9,5,4.375256776809692,6.615728855133057
9000,4,60,815.0,9,7,4.367161989212036,7.604892253875732
9000,4,60,815.0,9,9,4.350728511810303,7.2218382358551025
9000,4,60,815.0,9,11,4.031566143035889,7.705068826675415
9000,4,60,815.0,9,13,4.3096959590911865,7.320509672164917
9000,4,60,815.0,9,15,4.190357208251953,8.00808334350586
9000,4,60,815.0,9,17,4.0804443359375,7.807723760604858
9000,4,60,815.0,9,19,4.144516229629517,8.211548805236816
9000,4,60,815.0,11,1,4.691641330718994,5.989950895309448
9000,4,60,815.0,11,3,4.3525071144104,6.659928560256958
9000,4,60,815.0,11,5,4.272512435913086,7.486237287521362
9000,4,60,815.0,11,7,4.510477542877197,7.400957822799683
9000,4,60,815.0,11,9,4.3854897022247314,7.7267701625823975
9000,4,60,815.0,11,11,4.537473440170288,7.528539180755615
9000,4,60,815.0,11,13,4.37723970413208,7.7164671421051025
9000,4,60,815.0,11,15,4.546158313751221,8.12045431137085
9000,4,60,815.0,11,17,4.353308439254761,7.498898029327393
9000,4,60,815.0,11,19,4.265435457229614,8.195360660552979
9000,4,60,815.0,13,1,4.889463663101196,6.752018451690674
9000,4,60,815.0,13,3,4.547961473464966,6.7451512813568115
9000,4,60,815.0,13,5,4.525821924209595,7.389232158660889
9000,4,60,815.0,13,7,4.856021881103516,7.284739017486572
9000,4,60,815.0,13,9,4.61871862411499,7.013368129730225
9000,4,60,815.0,13,11,4.761446952819824,7.56492018699646
9000,4,60,815.0,13,13,4.767620801925659,7.487410306930542
9000,4,60,815.0,13,15,4.705342531204224,8.072586297988892
9000,4,60,815.0,13,17,4.6903300285339355,8.123546361923218
9000,4,60,815.0,13,19,4.685179233551025,7.65283989906311
9000,4,60,815.0,15,1,4.889753580093384,6.827316522598267
9000,4,60,815.0,15,3,5.084326505661011,6.881186008453369
9000,4,60,815.0,15,5,5.018721580505371,7.557544946670532
9000,4,60,815.0,15,7,5.068923473358154,7.443649768829346
9000,4,60,815.0,15,9,4.917320966720581,7.647737503051758
9000,4,60,815.0,15,11,4.846021890640259,7.861326217651367
9000,4,60,815.0,15,13,4.88612174987793,7.984523773193359
9000,4,60,815.0,15,15,4.958758354187012,8.463796854019165
9000,4,60,815.0,15,17,5.011455059051514,8.073901653289795
9000,4,60,815.0,15,19,4.814154148101807,8.508514881134033
9000,4,60,815.0,17,1,5.208728075027466,7.161407947540283
9000,4,60,815.0,17,3,5.4162890911102295,7.202517032623291
9000,4,60,815.0,17,5,5.229854106903076,7.547339677810669
9000,4,60,815.0,17,7,5.151479959487915,7.4772279262542725
9000,4,60,815.0,17,9,4.925046443939209,7.791662216186523
9000,4,60,815.0,17,11,5.254493713378906,7.756687879562378
9000,4,60,815.0,17,13,5.1181933879852295,7.587716579437256
9000,4,60,815.0,17,15,5.208121299743652,7.994328498840332
9000,4,60,815.0,17,17,5.141685247421265,8.485549926757812
9000,4,60,815.0,17,19,5.133527994155884,8.479954242706299
9000,4,60,815.0,19,1,5.3308470249176025,7.226277589797974
9000,4,60,815.0,19,3,5.561951637268066,7.186347246170044
9000,4,60,815.0,19,5,5.644404172897339,7.303460359573364
9000,4,60,815.0,19,7,5.515227794647217,7.581103086471558
9000,4,60,815.0,19,9,5.455872058868408,8.008266925811768
9000,4,60,815.0,19,11,5.404400587081909,8.103791236877441
9000,4,60,815.0,19,13,5.442636966705322,7.8665571212768555
9000,4,60,815.0,19,15,5.37451958656311,8.452882289886475
9000,4,60,815.0,19,17,5.2195422649383545,8.24231243133545
9000,4,60,815.0,19,19,5.246141195297241,8.40903615951538
9000,5,40,125.0,1,1,2.7964560985565186,5.038418769836426
9000,5,40,125.0,1,3,2.9367263317108154,5.309755086898804
9000,5,40,125.0,1,5,2.8857429027557373,5.52552342414856
9000,5,40,125.0,1,7,2.826072931289673,5.563754081726074
9000,5,40,125.0,1,9,2.841456174850464,5.833582162857056
9000,5,40,125.0,1,11,2.893031597137451,6.033020257949829
9000,5,40,125.0,1,13,2.9126343727111816,6.107044219970703
9000,5,40,125.0,1,15,2.6528422832489014,6.427931070327759
9000,5,40,125.0,1,17,2.749082326889038,6.45022439956665
9000,5,40,125.0,1,19,2.7787673473358154,6.539165258407593
9000,5,40,125.0,3,1,3.0711381435394287,5.252509832382202
9000,5,40,125.0,3,3,3.0971689224243164,5.411195278167725
9000,5,40,125.0,3,5,3.080129384994507,5.465148210525513
9000,5,40,125.0,3,7,3.0510053634643555,5.814329385757446
9000,5,40,125.0,3,9,2.986818313598633,6.0571959018707275
9000,5,40,125.0,3,11,2.9105072021484375,6.167737722396851
9000,5,40,125.0,3,13,3.091238021850586,6.181739330291748
9000,5,40,125.0,3,15,3.000927448272705,6.298504114151001
9000,5,40,125.0,3,17,3.0184874534606934,6.471498727798462
9000,5,40,125.0,3,19,2.9211912155151367,6.678393840789795
9000,5,40,125.0,5,1,3.246887445449829,5.284216642379761
9000,5,40,125.0,5,3,3.274592399597168,5.460137844085693
9000,5,40,125.0,5,5,3.495091676712036,5.8311614990234375
9000,5,40,125.0,5,7,3.287522315979004,5.780704021453857
9000,5,40,125.0,5,9,3.293253183364868,5.810096502304077
9000,5,40,125.0,5,11,3.224092721939087,6.233875274658203
9000,5,40,125.0,5,13,3.1734042167663574,6.272310972213745
9000,5,40,125.0,5,15,3.2519538402557373,6.3271872997283936
9000,5,40,125.0,5,17,3.2510550022125244,6.663271188735962
9000,5,40,125.0,5,19,3.099977493286133,6.615340709686279
9000,5,40,125.0,7,1,3.3534152507781982,5.495943069458008
9000,5,40,125.0,7,3,3.512951374053955,5.45655632019043
9000,5,40,125.0,7,5,3.401590347290039,5.861014366149902
9000,5,40,125.0,7,7,3.5250144004821777,5.799875974655151
9000,5,40,125.0,7,9,3.4787588119506836,6.006160497665405
9000,5,40,125.0,7,11,3.4997382164001465,6.144247531890869
9000,5,40,125.0,7,13,3.514277935028076,6.266617298126221
9000,5,40,125.0,7,15,3.3767967224121094,6.482495307922363
9000,5,40,125.0,7,17,3.2817742824554443,6.836161375045776
9000,5,40,125.0,7,19,3.4026336669921875,6.747509241104126
9000,5,40,125.0,9,1,3.715916872024536,5.816671371459961
9000,5,40,125.0,9,3,3.7038509845733643,5.4235193729400635
9000,5,40,125.0,9,5,3.865323305130005,5.7829430103302
9000,5,40,125.0,9,7,3.705047369003296,5.935883522033691
9000,5,40,125.0,9,9,3.864962100982666,6.104830503463745
9000,5,40,125.0,9,11,3.681396484375,6.186157703399658
9000,5,40,125.0,9,13,3.5224030017852783,6.16710090637207
9000,5,40,125.0,9,15,3.633890151977539,6.672368764877319
9000,5,40,125.0,9,17,3.680309772491455,6.524051904678345
9000,5,40,125.0,9,19,3.6218161582946777,6.8067896366119385
9000,5,40,125.0,11,1,3.889058828353882,5.701913118362427
9000,5,40,125.0,11,3,3.9010109901428223,5.576197624206543
9000,5,40,125.0,11,5,3.923945665359497,5.764647006988525
9000,5,40,125.0,11,7,3.9139561653137207,6.253150701522827
9000,5,40,125.0,11,9,3.941441774368286,6.12945294380188
9000,5,40,125.0,11,11,3.9485158920288086,6.426135063171387
9000,5,40,125.0,11,13,3.939688205718994,6.433050870895386
9000,5,40,125.0,11,15,3.955157518386841,6.649499177932739
9000,5,40,125.0,11,17,3.9050498008728027,6.679816246032715
9000,5,40,125.0,11,19,3.865866184234619,6.770979642868042
9000,5,40,125.0,13,1,4.0358264446258545,5.77639102935791
9000,5,40,125.0,13,3,4.171484708786011,5.693557024002075
9000,5,40,125.0,13,5,4.150039911270142,5.884640216827393
9000,5,40,125.0,13,7,4.036630630493164,5.916477918624878
9000,5,40,125.0,13,9,4.097432613372803,6.1964898109436035
9000,5,40,125.0,13,11,4.1944098472595215,6.256543159484863
9000,5,40,125.0,13,13,4.130805492401123,6.586817264556885
9000,5,40,125.0,13,15,4.019174098968506,6.658277750015259
9000,5,40,125.0,13,17,4.213345289230347,6.866246938705444
9000,5,40,125.0,13,19,4.084880590438843,6.884538888931274
9000,5,40,125.0,15,1,4.388400316238403,5.432964563369751
9000,5,40,125.0,15,3,4.404460906982422,6.013772964477539
9000,5,40,125.0,15,5,4.416553258895874,6.007633924484253
9000,5,40,125.0,15,7,4.4231250286102295,6.09189248085022
9000,5,40,125.0,15,9,4.337237358093262,6.442897081375122
9000,5,40,125.0,15,11,4.40135931968689,6.346798896789551
9000,5,40,125.0,15,13,4.254605531692505,6.3175318241119385
9000,5,40,125.0,15,15,4.1767213344573975,6.891048431396484
9000,5,40,125.0,15,17,4.349461317062378,7.023581266403198
9000,5,40,125.0,15,19,4.309948682785034,7.061705112457275
9000,5,40,125.0,17,1,4.659760236740112,6.013815402984619
9000,5,40,125.0,17,3,4.740840673446655,5.772432088851929
9000,5,40,125.0,17,5,4.698871374130249,6.046432971954346
9000,5,40,125.0,17,7,4.729751348495483,6.212257623672485
9000,5,40,125.0,17,9,4.599098443984985,6.292304754257202
9000,5,40,125.0,17,11,4.551158666610718,6.4084153175354
9000,5,40,125.0,17,13,4.5363075733184814,6.630270957946777
9000,5,40,125.0,17,15,4.535744667053223,6.926557302474976
9000,5,40,125.0,17,17,4.571408748626709,6.765715599060059
9000,5,40,125.0,17,19,4.595012426376343,6.978944778442383
9000,5,40,125.0,19,1,4.841892957687378,5.465727806091309
9000,5,40,125.0,19,3,4.937034845352173,5.862685680389404
9000,5,40,125.0,19,5,4.9627039432525635,6.074504137039185
9000,5,40,125.0,19,7,4.965647220611572,6.314857721328735
9000,5,40,125.0,19,9,4.887796878814697,6.195872068405151
9000,5,40,125.0,19,11,4.835246324539185,6.4194746017456055
9000,5,40,125.0,19,13,4.904719352722168,6.694279670715332
9000,5,40,125.0,19,15,4.75571084022522,6.908931493759155
9000,5,40,125.0,19,17,4.831519365310669,6.984775066375732
9000,5,40,125.0,19,19,4.7279438972473145,7.26874041557312
9000,5,40,263.0,1,1,3.0578067302703857,5.456977128982544
9000,5,40,263.0,1,3,2.9378578662872314,5.89363956451416
