ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
11000,2,40,815.0,1,1,4.629143238067627,7.6130712032318115
11000,2,50,125.0,1,1,4.382042646408081,6.922532320022583
11000,2,50,263.0,1,1,4.093604326248169,7.512397289276123
11000,2,50,491.0,1,1,4.456888437271118,7.543517827987671
11000,2,50,815.0,1,1,4.50400972366333,7.5656163692474365
11000,2,60,125.0,1,1,4.387571334838867,7.240004539489746
11000,2,60,263.0,1,1,4.576606512069702,7.7370946407318115
11000,2,60,491.0,1,1,4.729858875274658,8.173396825790405
11000,2,60,815.0,1,1,4.842426300048828,7.70672607421875
11000,3,40,125.0,1,1,3.321370840072632,6.088348150253296
11000,3,40,263.0,1,1,3.443748950958252,6.245969533920288
11000,3,40,491.0,1,1,3.477950096130371,6.7166571617126465
11000,3,40,815.0,1,1,3.491771697998047,6.612625598907471
11000,3,50,125.0,1,1,3.091427803039551,5.876431465148926
11000,3,50,263.0,1,1,3.794409990310669,6.621509075164795
11000,3,50,491.0,1,1,3.5986807346343994,6.941785097122192
11000,3,50,815.0,1,1,3.5081238746643066,6.759810209274292
11000,3,60,125.0,1,1,3.254909038543701,5.650686502456665
11000,3,60,263.0,1,1,3.6289830207824707,6.5280797481536865
11000,3,60,491.0,1,1,3.9264767169952393,6.870678663253784
11000,3,60,815.0,1,1,3.4451658725738525,6.870891571044922
11000,4,40,125.0,1,1,2.891735076904297,5.516791343688965
11000,4,40,263.0,1,1,3.375251531600952,5.870486736297607
11000,4,40,491.0,1,1,3.3261470794677734,5.506439685821533
11000,4,40,815.0,1,1,2.968336820602417,5.999927997589111
11000,4,50,125.0,1,1,3.0217385292053223,5.561615228652954
11000,4,50,263.0,1,1,3.243053913116455,5.836738586425781
11000,4,50,491.0,1,1,3.285923719406128,6.003827810287476
11000,4,50,815.0,1,1,3.405491590499878,5.991663932800293
11000,4,60,125.0,1,1,3.089052438735962,5.579970836639404
11000,4,60,263.0,1,1,3.2914016246795654,6.031557559967041
11000,4,60,491.0,1,1,3.4254965782165527,6.356074571609497
11000,4,60,815.0,1,1,3.2017133235931396,6.632129907608032
11000,5,40,125.0,1,1,2.825223445892334,5.349641561508179
11000,5,40,263.0,1,1,3.147216558456421,5.515314817428589
11000,5,40,491.0,1,1,3.0092151165008545,5.725381851196289
11000,5,40,815.0,1,1,3.009333848953247,5.887059211730957
11000,5,50,125.0,1,1,2.88310170173645,5.532621383666992
11000,5,50,263.0,1,1,3.1602742671966553,5.643755674362183
11000,5,50,491.0,1,1,3.0114450454711914,6.10698390007019
11000,5,50,815.0,1,1,3.1798105239868164,5.785224676132202
11000,5,60,125.0,1,1,2.9966936111450195,5.434054136276245
11000,5,60,263.0,1,1,3.1235737800598145,5.955821990966797
11000,5,60,491.0,1,1,3.3865396976470947,5.9797749519348145
11000,5,60,815.0,1,1,3.1394505500793457,6.5911619663238525
3000,2,40,125.0,1,1,4.730245113372803,6.895439863204956
3000,2,40,263.0,1,1,4.757330417633057,7.93021559715271
3000,2,40,491.0,1,1,4.682589530944824,8.14716386795044
3000,2,40,815.0,1,1,4.48275351524353,7.87373948097229
3000,2,50,125.0,1,1,3.7414753437042236,6.9086692333221436
3000,2,50,263.0,1,1,4.585597515106201,7.466174364089966
3000,2,50,491.0,1,1,4.031342267990112,7.6161134243011475
3000,2,50,815.0,1,1,4.373363733291626,7.796387195587158
3000,2,60,125.0,1,1,4.420295715332031,7.0695836544036865
3000,2,60,263.0,1,1,4.780579328536987,7.648645401000977
3000,2,60,491.0,1,1,4.431607961654663,7.40387749671936
3000,2,60,815.0,1,1,4.633904933929443,7.617662668228149
3000,3,40,125.0,1,1,3.2995975017547607,5.953667163848877
3000,3,40,263.0,1,1,3.4531607627868652,6.155085325241089
3000,3,40,491.0,1,1,3.2092976570129395,5.9340739250183105
3000,3,40,815.0,1,1,3.3804850578308105,6.2977142333984375
3000,3,50,125.0,1,1,3.2840256690979004,5.989367485046387
3000,3,50,263.0,1,1,3.674053907394409,6.545947313308716
3000,3,50,491.0,1,1,3.457045555114746,6.989573240280151
3000,3,50,815.0,1,1,3.496619462966919,6.629487991333008
3000,3,60,125.0,1,1,3.19071626663208,6.291966438293457
3000,3,60,263.0,1,1,3.418154716491699,6.445636510848999
3000,3,60,491.0,1,1,3.4240760803222656,7.020577907562256
3000,3,60,815.0,1,1,3.6259336471557617,6.599310874938965
3000,4,40,125.0,1,1,2.8865866661071777,5.599344968795776
3000,4,40,263.0,1,1,3.132469892501831,5.642118215560913
3000,4,40,491.0,1,1,3.2738149166107178,5.759744882583618
3000,4,40,815.0,1,1,3.2012722492218018,5.88064432144165
3000,4,50,125.0,1,1,3.0412464141845703,5.591432571411133
3000,4,50,263.0,1,1,3.123544692993164,5.898566246032715
3000,4,50,491.0,1,1,3.303544044494629,6.0204386711120605
3000,4,50,815.0,1,1,3.0680623054504395,6.460207462310791
3000,4,60,125.0,1,1,3.0567097663879395,5.803867340087891
3000,4,60,263.0,1,1,3.3043107986450195,6.330608606338501
3000,4,60,491.0,1,1,3.4056015014648438,6.043548822402954
3000,4,60,815.0,1,1,3.2325551509857178,6.74873685836792
3000,5,40,125.0,1,1,2.837675094604492,5.234713554382324
3000,5,40,263.0,1,1,3.150338888168335,5.644455909729004
3000,5,40,491.0,1,1,3.185863733291626,5.655496120452881
3000,5,40,815.0,1,1,2.937415838241577,6.070590972900391
3000,5,50,125.0,1,1,2.9546518325805664,5.431411981582642
3000,5,50,263.0,1,1,3.0884554386138916,5.81160306930542
3000,5,50,491.0,1,1,3.042450428009033,5.58965277671814
3000,5,50,815.0,1,1,3.2181243896484375,5.993309020996094
3000,5,60,125.0,1,1,2.9207944869995117,5.7961907386779785
3000,5,60,263.0,1,1,3.260012626647949,5.87877345085144
3000,5,60,491.0,1,1,3.068462371826172,5.882827997207642
3000,5,60,815.0,1,1,3.2394046783447266,5.61542010307312
5000,2,40,125.0,1,1,4.306682825088501,6.835415601730347
5000,2,40,263.0,1,1,4.108928203582764,7.573190927505493
5000,2,40,491.0,1,1,4.639425039291382,8.242127418518066
5000,2,40,815.0,1,1,4.292219400405884,7.791770696640015
5000,2,50,125.0,1,1,4.440555572509766,7.078525066375732
5000,2,50,263.0,1,1,4.165521144866943,7.622123718261719
5000,2,50,491.0,1,1,4.278701066970825,7.827628135681152
5000,2,50,815.0,1,1,4.640195608139038,7.881622076034546
5000,2,60,125.0,1,1,4.248887777328491,6.818533658981323
5000,2,60,263.0,1,1,4.655683517456055,7.305309295654297
5000,2,60,491.0,1,1,4.52980375289917,8.087117910385132
5000,2,60,815.0,1,1,4.745416164398193,7.9990458488464355
5000,3,40,125.0,1,1,2.9611856937408447,5.766618490219116
5000,3,40,263.0,1,1,3.4623095989227295,6.198594808578491
5000,3,40,491.0,1,1,3.456329822540283,6.713867902755737
5000,3,40,815.0,1,1,3.4786019325256348,6.37445855140686
5000,3,50,125.0,1,1,3.1882200241088867,5.993553638458252
5000,3,50,263.0,1,1,3.493131160736084,6.420757055282593
5000,3,50,491.0,1,1,3.6239089965820312,6.425936460494995
5000,3,50,815.0,1,1,3.460696220397949,6.676661491394043
5000,3,60,125.0,1,1,3.2221920490264893,5.855770111083984
5000,3,60,263.0,1,1,3.4463584423065186,6.591794967651367
5000,3,60,491.0,1,1,3.718989849090576,6.7032246589660645
5000,3,60,815.0,1,1,3.953704595565796,6.748656988143921
5000,4,40,125.0,1,1,2.886164665222168,5.639967918395996
5000,4,40,263.0,1,1,3.2656948566436768,5.905856609344482
5000,4,40,491.0,1,1,3.13848614692688,6.1309123039245605
5000,4,40,815.0,1,1,3.2003190517425537,6.002384662628174
5000,4,50,125.0,1,1,3.1126463413238525,5.687548637390137
5000,4,50,263.0,1,1,3.28519344329834,6.033323287963867
5000,4,50,491.0,1,1,3.055546283721924,6.233190298080444
5000,4,50,815.0,1,1,3.2598135471343994,6.23900032043457
5000,4,60,125.0,1,1,2.9881160259246826,5.772213935852051
5000,4,60,263.0,1,1,3.404012441635132,6.126746416091919
5000,4,60,491.0,1,1,3.208678722381592,5.919921875
5000,4,60,815.0,1,1,3.491389274597168,6.536691188812256
5000,5,40,125.0,1,1,2.8288726806640625,5.217567443847656
5000,5,40,263.0,1,1,3.1038947105407715,5.641864776611328
5000,5,40,491.0,1,1,2.976771831512451,5.474216461181641
5000,5,40,815.0,1,1,3.138981819152832,5.992763519287109
5000,5,50,125.0,1,1,2.8050343990325928,5.332388877868652
5000,5,50,263.0,1,1,3.1050407886505127,5.721459627151489
5000,5,50,491.0,1,1,3.137653350830078,5.6578898429870605
5000,5,50,815.0,1,1,3.0073792934417725,5.80363130569458
5000,5,60,125.0,1,1,2.891434669494629,5.52567720413208
5000,5,60,263.0,1,1,3.1414248943328857,6.066433906555176
5000,5,60,491.0,1,1,3.210313558578491,5.9902355670928955
5000,5,60,815.0,1,1,3.119325637817383,6.483752965927124
7000,2,40,125.0,1,1,4.164294004440308,6.928912401199341
7000,2,40,263.0,1,1,4.859488248825073,7.250295400619507
7000,2,40,491.0,1,1,4.474771976470947,7.524223804473877
7000,2,40,815.0,1,1,4.314103364944458,7.660214424133301
7000,2,50,125.0,1,1,4.25762414932251,6.897808790206909
7000,2,50,263.0,1,1,4.36039662361145,7.242258071899414
7000,2,50,491.0,1,1,4.609484672546387,7.22859263420105
7000,2,50,815.0,1,1,4.202215194702148,7.996395826339722
7000,2,60,125.0,1,1,4.648459434509277,6.860008001327515
7000,2,60,263.0,1,1,4.816601991653442,7.508792877197266
7000,2,60,491.0,1,1,4.983215093612671,8.051765203475952
7000,2,60,815.0,1,1,4.431464910507202,7.491724729537964
7000,3,40,125.0,1,1,3.4713902473449707,6.017780542373657
7000,3,40,263.0,1,1,3.4924278259277344,6.201488018035889
7000,3,40,491.0,1,1,3.323256492614746,5.980279207229614
7000,3,40,815.0,1,1,3.6915180683135986,6.447092533111572
7000,3,50,125.0,1,1,3.041504144668579,5.982872247695923
7000,3,50,263.0,1,1,3.7180233001708984,6.710755348205566
7000,3,50,491.0,1,1,3.6997201442718506,6.481896162033081
7000,3,50,815.0,1,1,3.650728940963745,7.061882019042969
7000,3,60,125.0,1,1,3.2759344577789307,5.7110276222229
7000,3,60,263.0,1,1,3.5545079708099365,6.179098129272461
7000,3,60,491.0,1,1,3.714165210723877,6.990190505981445
7000,3,60,815.0,1,1,3.5484213829040527,6.469196319580078
7000,4,40,125.0,1,1,2.781149387359619,5.524153232574463
7000,4,40,263.0,1,1,3.259711980819702,5.880597114562988
7000,4,40,491.0,1,1,3.2042880058288574,6.2184741497039795
7000,4,40,815.0,1,1,3.195997953414917,6.008642911911011
7000,4,50,125.0,1,1,3.002183198928833,5.5525078773498535
7000,4,50,263.0,1,1,3.470607280731201,5.991722345352173
7000,4,50,491.0,1,1,3.0905513763427734,5.9507505893707275
7000,4,50,815.0,1,1,3.366262912750244,5.855517387390137
7000,4,60,125.0,1,1,3.044135093688965,5.790187358856201
7000,4,60,263.0,1,1,3.415370464324951,5.873778343200684
7000,4,60,491.0,1,1,3.340233087539673,6.447840929031372
7000,4,60,815.0,1,1,3.122091770172119,6.791017532348633
7000,5,40,125.0,1,1,2.856706142425537,5.328196048736572
7000,5,40,263.0,1,1,3.0982136726379395,5.574488162994385
7000,5,40,491.0,1,1,3.081141233444214,5.7574498653411865
7000,5,40,815.0,1,1,3.024664878845215,5.805521726608276
7000,5,50,125.0,1,1,2.8291873931884766,5.478154182434082
7000,5,50,263.0,1,1,3.1163437366485596,5.703811883926392
7000,5,50,491.0,1,1,2.9829330444335938,6.111278772354126
7000,5,50,815.0,1,1,3.152817487716675,5.915417432785034
7000,5,60,125.0,1,1,2.9064993858337402,5.741231679916382
7000,5,60,263.0,1,1,3.2795119285583496,5.803627014160156
7000,5,60,491.0,1,1,2.9981696605682373,5.920034646987915
7000,5,60,815.0,1,1,3.420496940612793,6.3446619510650635
9000,2,40,125.0,1,1,4.6437835693359375,6.7697789669036865
9000,2,40,263.0,1,1,4.433197259902954,7.084914207458496
9000,2,40,491.0,1,1,4.063835620880127,8.077824115753174
9000,2,40,815.0,1,1,4.547444581985474,7.607274770736694
9000,2,50,125.0,1,1,3.770263195037842,6.918564796447754
9000,2,50,263.0,1,1,4.498008489608765,7.242354154586792
9000,2,50,491.0,1,1,4.1607277393341064,7.581876754760742
9000,2,50,815.0,1,1,4.065441608428955,7.413006544113159
9000,2,60,125.0,1,1,4.108753442764282,7.203971862792969
9000,2,60,263.0,1,1,4.578023195266724,7.299946069717407
9000,2,60,491.0,1,1,4.559975624084473,7.600878477096558
9000,2,60,815.0,1,1,4.540517091751099,8.326993227005005
9000,3,40,125.0,1,1,3.1027214527130127,5.469623327255249
9000,3,40,263.0,1,1,3.430819511413574,6.002641677856445
9000,3,40,491.0,1,1,3.4148786067962646,6.4513328075408936
9000,3,40,815.0,1,1,3.495654344558716,6.513157367706299
9000,3,50,125.0,1,1,3.2646420001983643,6.1558051109313965
9000,3,50,263.0,1,1,3.4941606521606445,6.118078947067261
9000,3,50,491.0,1,1,3.572693109512329,6.393580913543701
9000,3,50,815.0,1,1,3.5393285751342773,6.914085388183594
9000,3,60,125.0,1,1,3.5045061111450195,6.160498857498169
9000,3,60,263.0,1,1,3.64485764503479,6.46940279006958
9000,3,60,491.0,1,1,3.622349500656128,7.083399057388306
9000,3,60,815.0,1,1,3.8041765689849854,6.670482158660889
9000,4,40,125.0,1,1,2.9566571712493896,5.672422170639038
9000,4,40,263.0,1,1,3.175710439682007,5.66183066368103
9000,4,40,491.0,1,1,3.081404447555542,6.2405383586883545
9000,4,40,815.0,1,1,3.332716464996338,5.82883882522583
9000,4,50,125.0,1,1,2.8271336555480957,5.679628849029541
9000,4,50,263.0,1,1,3.219980478286743,5.848469018936157
9000,4,50,491.0,1,1,3.2727391719818115,6.188396692276001
9000,4,50,815.0,1,1,3.022812843322754,6.458302021026611
9000,4,60,125.0,1,1,3.085338830947876,5.7666332721710205
9000,4,60,263.0,1,1,3.4632480144500732,6.245284080505371
9000,4,60,491.0,1,1,3.348820447921753,6.643786191940308
9000,4,60,815.0,1,1,3.4654910564422607,6.568798303604126
9000,5,40,125.0,1,1,2.690445899963379,5.3658246994018555
9000,5,40,263.0,1,1,3.1298668384552,5.579026937484741
9000,5,40,491.0,1,1,2.90583872795105,5.694899082183838
9000,5,40,815.0,1,1,3.137037992477417,5.889840602874756
9000,5,50,125.0,1,1,2.832425117492676,5.436844825744629
9000,5,50,263.0,1,1,3.1411616802215576,5.812484264373779
9000,5,50,491.0,1,1,3.203608989715576,5.534471273422241
9000,5,50,815.0,1,1,2.951246738433838,5.990864992141724
9000,5,60,125.0,1,1,2.9264235496520996,5.512218236923218
9000,5,60,263.0,1,1,3.020005464553833,6.099901437759399
9000,5,60,491.0,1,1,3.3575291633605957,6.094250679016113
9000,5,60,815.0,1,1,3.0881283283233643,6.482866287231445
11000,2,40,125.0,1,1,4.060552358627319,6.574965238571167
11000,2,40,263.0,1,1,4.342737674713135,7.498636245727539
11000,2,40,491.0,1,1,4.128337144851685,7.456644296646118
11000,2,40,815.0,1,1,4.202019929885864,7.762360095977783
11000,2,50,125.0,1,1,4.488535642623901,7.225733995437622
11000,2,50,263.0,1,1,4.123967170715332,7.60999321937561
11000,2,50,491.0,1,1,4.760747194290161,7.197115421295166
11000,2,50,815.0,1,1,3.971312999725342,7.619710445404053
11000,2,60,125.0,1,1,3.9889965057373047,7.04065465927124
11000,2,60,263.0,1,1,4.4547507762908936,7.576959609985352
11000,2,60,491.0,1,1,4.63652777671814,7.748250961303711
11000,2,60,815.0,1,1,4.996010065078735,8.414093732833862
11000,3,40,125.0,1,1,3.3015146255493164,6.060104846954346
11000,3,40,263.0,1,1,3.4105329513549805,6.155184745788574
11000,3,40,491.0,1,1,3.1599955558776855,5.993790149688721
11000,3,40,815.0,1,1,3.4863078594207764,6.5295727252960205
11000,3,50,125.0,1,1,3.3620002269744873,6.0682854652404785
11000,3,50,263.0,1,1,3.4730749130249023,6.353490352630615
11000,3,50,491.0,1,1,3.5371615886688232,6.655854940414429
11000,3,50,815.0,1,1,3.7649526596069336,6.693302869796753
11000,3,60,125.0,1,1,3.1299991607666016,6.005020380020142
11000,3,60,263.0,1,1,3.7119667530059814,6.3427894115448
11000,3,60,491.0,1,1,3.3789660930633545,6.9212024211883545
11000,3,60,815.0,1,1,3.6674249172210693,6.901872634887695
11000,4,40,125.0,1,1,2.727093458175659,5.377866744995117
11000,4,40,263.0,1,1,3.141568422317505,5.802186012268066
11000,4,40,491.0,1,1,3.0790998935699463,5.722801446914673
11000,4,40,815.0,1,1,3.3330938816070557,5.898490905761719
11000,4,50,125.0,1,1,3.0680999755859375,5.627746820449829
11000,4,50,263.0,1,1,3.3954689502716064,5.947675943374634
11000,4,50,491.0,1,1,3.220802068710327,6.18895411491394
11000,4,50,815.0,1,1,3.3357110023498535,6.336547613143921
11000,4,60,125.0,1,1,3.0659399032592773,5.74690318107605
11000,4,60,263.0,1,1,3.3829843997955322,5.998911619186401
11000,4,60,491.0,1,1,3.2420225143432617,6.571177005767822
11000,4,60,815.0,1,1,3.377368211746216,6.4917893409729
11000,5,40,125.0,1,1,2.8250114917755127,5.453847408294678
11000,5,40,263.0,1,1,3.14481258392334,5.6466264724731445
11000,5,40,491.0,1,1,3.096102476119995,5.678206205368042
11000,5,40,815.0,1,1,2.9917104244232178,5.982091903686523
11000,5,50,125.0,1,1,2.9204516410827637,5.409264326095581
11000,5,50,263.0,1,1,3.2326135635375977,5.778330326080322
11000,5,50,491.0,1,1,3.0119895935058594,6.331648588180542
11000,5,50,815.0,1,1,3.258512258529663,5.714676380157471
11000,5,60,125.0,1,1,2.951470136642456,5.543140411376953
11000,5,60,263.0,1,1,3.121636390686035,5.830207824707031
11000,5,60,491.0,1,1,3.0934534072875977,5.999830961227417
11000,5,60,815.0,1,1,3.322983503341675,5.786674737930298
3000,2,40,125.0,1,1,4.00825834274292,7.076884508132935
3000,2,40,263.0,1,1,4.210003137588501,7.6236560344696045
3000,2,40,491.0,1,1,4.377692222595215,7.809481859207153
3000,2,40,815.0,1,1,4.277528762817383,7.714226484298706
3000,2,50,125.0,1,1,4.214271068572998,7.06726336479187
3000,2,50,263.0,1,1,4.251169919967651,7.617552995681763
3000,2,50,491.0,1,1,4.9999566078186035,7.862046480178833
3000,2,50,815.0,1,1,4.148524522781372,7.952880144119263
3000,2,60,125.0,1,1,4.487166881561279,6.850564956665039
3000,2,60,263.0,1,1,4.837952613830566,7.921475410461426
3000,2,60,491.0,1,1,5.152308940887451,7.570781707763672
3000,2,60,815.0,1,1,4.519108533859253,7.454569578170776
3000,3,40,125.0,1,1,3.1407182216644287,5.82291316986084
3000,3,40,263.0,1,1,3.516561985015869,6.072613477706909
3000,3,40,491.0,1,1,3.5942130088806152,6.304378032684326
3000,3,40,815.0,1,1,3.293118715286255,6.794440507888794
3000,3,50,125.0,1,1,3.32182240486145,5.602750778198242
3000,3,50,263.0,1,1,3.4462521076202393,6.340257406234741
3000,3,50,491.0,1,1,3.2432541847229004,6.349805593490601
3000,3,50,815.0,1,1,3.681743860244751,6.831514120101929
3000,3,60,125.0,1,1,3.272587776184082,5.996070623397827
3000,3,60,263.0,1,1,3.5566558837890625,6.532561302185059
3000,3,60,491.0,1,1,3.5465097427368164,6.821608304977417
3000,3,60,815.0,1,1,3.7119252681732178,6.678982973098755
3000,4,40,125.0,1,1,2.819105863571167,5.341857194900513
3000,4,40,263.0,1,1,3.432133197784424,5.581189870834351
3000,4,40,491.0,1,1,3.2672364711761475,5.658770322799683
3000,4,40,815.0,1,1,3.000716209411621,5.811292886734009
3000,4,50,125.0,1,1,3.0579254627227783,5.442704439163208
3000,4,50,263.0,1,1,3.1645028591156006,5.827751159667969
3000,4,50,491.0,1,1,3.2761285305023193,6.297460317611694
3000,4,50,815.0,1,1,3.4901106357574463,5.839599132537842
3000,4,60,125.0,1,1,3.189647674560547,5.927614450454712
3000,4,60,263.0,1,1,3.5027737617492676,6.039502143859863
3000,4,60,491.0,1,1,3.277435064315796,6.45175576210022
3000,4,60,815.0,1,1,3.3754186630249023,6.369391202926636
3000,5,40,125.0,1,1,2.8127920627593994,5.299320459365845
3000,5,40,263.0,1,1,3.0416982173919678,5.5638251304626465
3000,5,40,491.0,1,1,3.108196973800659,5.552737236022949
3000,5,40,815.0,1,1,2.8927652835845947,5.998604774475098
3000,5,50,125.0,1,1,3.0009052753448486,5.287652015686035
3000,5,50,263.0,1,1,3.1690711975097656,5.707860231399536
3000,5,50,491.0,1,1,3.098196029663086,6.100132703781128
3000,5,50,815.0,1,1,3.077704668045044,6.366358995437622
3000,5,60,125.0,1,1,2.9406702518463135,5.47845458984375
3000,5,60,263.0,1,1,3.2901792526245117,6.040288686752319
3000,5,60,491.0,1,1,2.9965484142303467,6.2059102058410645
3000,5,60,815.0,1,1,3.227003574371338,5.5823822021484375
5000,2,40,125.0,1,1,4.53449010848999,7.094859838485718
5000,2,40,263.0,1,1,4.773224353790283,7.270414590835571
5000,2,40,491.0,1,1,4.520061492919922,7.930690288543701
5000,2,40,815.0,1,1,4.480822324752808,7.862146377563477
5000,2,50,125.0,1,1,4.328529119491577,6.923337459564209
5000,2,50,263.0,1,1,4.371259689331055,7.455096244812012
5000,2,50,491.0,1,1,4.84974479675293,8.185615539550781
5000,2,50,815.0,1,1,4.4416725635528564,7.848076581954956
5000,2,60,125.0,1,1,4.436249494552612,6.725979566574097
5000,2,60,263.0,1,1,4.82856822013855,7.535552024841309
5000,2,60,491.0,1,1,4.434000492095947,8.015420913696289
5000,2,60,815.0,1,1,4.864570379257202,7.820002794265747
5000,3,40,125.0,1,1,3.030463218688965,5.619281768798828
